id,lat,lon,type,fuel,state,country,status,capacity_tonnes,emfpm10,pm10_t_yr,emfpm25,pm25_t_yr,emfso2,so2_t_yr,emfnox,Nox_t_yr,source
BKB-2745,23.538442,89.23016174,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2746,23.08483968,89.86872833,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2747,23.19365103,89.67285336,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2748,23.18805244,90.24231525,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2749,25.91281404,88.75285123,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2750,23.87702655,89.17560599,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2751,23.24344291,90.34788906,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2752,23.33389753,90.15009672,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2753,23.01484442,88.97185622,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2754,23.51830715,89.56306127,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2755,23.73643336,90.18310111,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2756,23.04114139,89.53686101,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2757,23.18413749,90.23829403,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2758,23.18059253,90.23775115,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2759,23.18471971,90.23817041,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2760,23.18195886,90.23896053,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2761,23.18020751,90.2360419,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2762,22.96752093,89.47117292,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2763,23.12149435,89.05594045,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2764,23.09654707,89.08339785,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2765,23.09806119,90.32696504,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2766,23.9440941,90.1529464,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2767,23.94742777,90.15437077,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2768,23.94741838,90.15447289,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2769,23.12193744,89.12605207,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2770,23.09259967,90.31836823,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2771,22.90063598,88.98738481,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2772,23.63092544,90.42913891,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2773,23.63392105,90.42724691,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2774,23.74759192,90.20213927,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2775,23.39978229,89.10874535,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2776,23.40031286,89.1087561,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2777,23.6006954,88.68855493,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2778,23.62568248,90.42012838,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2779,23.62472463,90.42162801,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2780,23.62427388,90.41697864,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2781,23.35402661,90.00636687,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2782,23.60662373,89.73751637,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2783,24.97502799,89.36942722,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2784,24.97589192,89.36558946,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2785,23.92465193,90.10642404,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2786,22.93297984,89.81481119,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2787,23.42251779,89.67198287,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2788,23.80826997,90.10586559,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2789,22.96407796,88.96401196,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2790,23.03077044,89.60056473,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2791,23.55584609,88.84730536,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2792,23.01889116,88.89592971,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2793,23.482043,90.04098255,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2794,23.88119346,90.15225776,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2795,23.3232676,89.23375439,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2796,25.29429869,89.42145417,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2797,24.75993328,88.68408545,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2798,23.00517906,89.79888351,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2799,24.24605545,90.1079883,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2800,24.2477082,90.10782167,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2801,22.86038351,89.35881492,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2802,22.96326664,89.00306832,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2803,22.98450633,89.65712983,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2804,22.93273372,88.99621912,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2805,23.40296876,89.67488959,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2806,23.91532082,90.16542784,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2807,23.91610493,90.16718009,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2808,23.91896907,90.16571809,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2809,23.91955129,90.16778209,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2810,23.6147729,90.41852126,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2811,23.61432216,90.42086476,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2812,23.61516262,90.41738713,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2813,23.087154,89.21062339,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2814,23.89313234,90.33710533,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2815,22.76902481,88.96648097,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2816,24.10059081,89.58508672,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2817,23.55359641,89.5005175,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2818,22.84072659,89.35287865,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2819,22.83892829,89.35373865,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2820,22.84253429,89.35330327,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2821,22.96537125,89.84227212,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2822,23.37041743,90.06547733,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2823,23.21611627,89.20563486,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2824,23.13160474,89.28324344,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2825,24.50077957,89.48764858,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2826,23.69108666,89.69646722,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2827,22.9093047,88.92458418,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2828,23.92907123,90.1773884,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2829,23.16556739,89.70422371,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2830,23.21218542,89.66718563,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2831,24.7982318,89.3949628,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2832,23.63759432,90.33502024,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2833,23.79190424,90.09812048,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2834,23.53507126,89.86666572,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2835,23.6332513,90.41483357,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2836,23.63388047,90.41240944,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2837,23.89425347,90.2129311,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2838,23.89610342,90.21219472,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2839,23.01554417,89.75745418,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2840,23.33685866,90.1366245,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2841,23.61615842,90.44093186,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2842,23.61499398,90.43895923,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2843,23.61799898,90.43796486,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2844,23.81498551,90.07506009,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2845,23.93284848,90.09104023,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2846,23.11959646,89.29039879,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2847,23.61988778,90.4089478,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2848,23.58939384,89.7678328,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2849,23.0798889,89.11625349,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2850,25.07044622,90.03004518,ZZ,coal,Mymensingh,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2851,23.47199124,88.85813762,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2852,22.83906155,88.99969865,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2853,23.35696612,88.94191232,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2854,23.41373362,89.67263838,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2855,23.41659307,89.67231589,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2856,23.3132219,90.29069505,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2857,23.3157198,90.29374268,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2858,23.85642575,89.51232065,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2859,23.85498899,89.5113424,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2860,25.60774957,89.6494579,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2861,23.03344704,89.75482599,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2862,23.03216992,89.75728236,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2863,23.30980121,89.30035077,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2864,23.36110372,90.12439928,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2865,23.35985947,90.1245444,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2866,23.69954135,90.04814183,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2867,23.54713993,89.12563155,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2868,23.93147614,90.12745345,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2869,23.93237764,90.12599682,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2870,22.99907136,89.79055715,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2871,23.32980136,90.16047303,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2872,22.98633174,89.08852649,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2873,23.04042768,89.25081646,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2874,25.13317908,88.84603128,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2875,23.09651442,89.68916594,ZZ,coal,Khulna,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-2876,23.8509804,89.41327963,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
