id,lat,lon,type,fuel,state,country,status,capacity_tonnes,emfpm10,pm10_t_yr,emfpm25,pm25_t_yr,emfso2,so2_t_yr,emfnox,Nox_t_yr,source
BKP-6742,28.443634,70.169432,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6743,28.448155,70.153906,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6744,28.440631,70.157642,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6745,28.353827,70.155029,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6746,28.352879,70.15765,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6747,28.353259,70.15507,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6748,28.425329,70.161007,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6749,28.604966,70.157551,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6750,28.434379,70.186214,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6751,28.438763,70.186186,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6752,28.451288,70.182338,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6753,28.451288,70.181484,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6754,28.450512,70.187771,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6755,28.450408,70.185696,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6757,28.236819,69.870865,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6758,28.208222,69.875164,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6760,28.208884,69.872778,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6761,28.208133,69.871574,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6762,28.204724,69.881542,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6763,28.245916,69.86542,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6764,28.24754,69.864899,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6765,28.235559,69.874022,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6766,28.235465,69.875667,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6767,28.240616,69.869566,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6768,28.238004,69.87293,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6769,28.327971,69.847485,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6770,28.354501,69.997775,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6771,28.357121,70.000656,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6772,28.35521,69.999528,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6773,28.438178,70.001005,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6774,28.450744,70.00119,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6775,25.381599,69.682694,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6776,25.179475,69.678452,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6777,25.389074,69.6784,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6778,25.535654,69.706912,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6779,25.535414,69.703972,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6780,25.459363,69.383099,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6781,25.294861,69.406241,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6782,25.687669,69.3639,FCBK,coal,Sindh,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6783,31.060355,73.460179,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6784,31.062972,73.45944,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6786,30.936278,73.454377,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6787,31.878857,73.450983,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6788,31.8773,73.453472,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6789,31.869851,73.461433,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6790,31.376346,73.454215,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6791,31.255769,73.453385,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6792,31.367205,73.459735,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6793,31.364286,73.454728,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6794,31.250945,73.455336,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6795,31.54745,73.455307,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6796,32.155896,73.629127,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6797,33.060536,73.624212,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6798,33.030666,73.623524,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6799,31.487443,73.625889,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6800,32.644628,73.628706,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6801,32.475319,73.632241,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6802,31.509404,73.615936,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6803,31.479033,73.614013,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6804,31.477913,73.619483,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6805,31.360777,73.614451,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6806,30.708252,73.620457,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6807,32.529078,73.620304,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6808,32.371099,73.616765,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6809,32.590552,73.618656,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6810,32.520365,73.620305,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6811,32.512673,73.618795,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6812,32.512603,73.621224,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6813,32.64265,73.613686,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6814,32.664956,73.620036,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6815,30.934976,73.60748,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6816,31.840703,73.603899,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6817,31.839576,73.603066,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6818,31.833798,73.610983,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6819,31.832143,73.611943,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6820,31.375537,73.603135,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6821,31.370432,73.611737,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6822,31.365986,73.612179,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6823,31.475991,73.609342,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6824,31.486746,73.609517,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6825,32.905358,73.606465,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6826,31.691875,73.660162,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6827,33.069325,73.612986,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6828,33.015326,73.6115,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6829,33.01711,73.612532,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6830,32.069632,73.656537,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6831,31.217197,73.657571,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6832,32.056629,73.662867,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6833,32.056249,73.659529,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6836,32.408762,73.661093,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6837,32.403199,73.654516,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6838,32.470768,73.660629,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6839,33.300215,73.658511,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6840,33.313063,73.657319,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6841,30.455541,73.657146,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6842,30.454447,73.65434,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6843,30.453558,73.660641,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6844,31.046062,73.652488,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6845,31.437356,73.645336,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6846,31.43814,73.647266,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6847,30.571753,73.647653,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6848,31.695883,73.64952,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6849,30.720563,73.650208,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6850,30.844623,73.648519,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6851,30.844624,73.643616,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6852,30.845505,73.645625,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6853,30.658461,73.634611,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6854,30.657993,73.634118,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6855,31.588661,73.638774,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6856,32.658604,73.634216,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6857,32.068504,73.640731,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6858,32.242744,73.636882,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6859,32.242711,73.642109,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6860,32.413608,73.641618,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6861,32.411006,73.635735,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6862,32.480646,73.638385,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6863,32.531591,73.56405,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6864,32.525633,73.569045,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6865,32.518352,73.565479,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6866,32.366427,73.568491,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6867,32.55613,73.572458,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6868,32.558934,73.57485,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6869,32.444111,73.569511,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6870,32.441106,73.57093,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6871,32.654949,73.569986,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6872,32.657419,73.57319,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6873,32.611498,73.569324,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6874,32.611879,73.572226,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6875,32.609563,73.570866,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6876,31.991338,73.567925,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6877,31.992986,73.570575,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6878,30.563108,73.565037,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6879,30.564962,73.562973,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6880,31.730856,73.564393,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6881,31.425858,73.571497,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6882,31.422613,73.565679,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6883,31.717686,73.565356,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6884,31.505577,73.568302,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6885,31.433744,73.566012,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6886,30.782114,73.567703,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6887,30.843048,73.570042,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6888,30.659383,73.556129,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6889,30.792081,73.557496,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6890,30.839405,73.553731,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6891,30.837752,73.56091,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-6892,30.775083,73.557461,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6893,30.775633,73.557407,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6894,30.768124,73.55587,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6895,30.763703,73.553758,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6896,31.692484,73.561662,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6897,31.732398,73.563365,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-6898,31.311514,73.561276,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
